"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"1",1,0.021708145737648,0.0281075656414032,0.027671617269516,0.0223183900117874,0.0587661623954773,0.266531920433044,1.49336862564087,1.06620035171509,0.364632487297058,0.111482214927673,0,0
"2",2,0.0200072780251503,0.0219284132122993,0.0199026480317116,0,0.0594043433666229,0.207307815551758,1.39614171981812,0.978834438323975,0.337528514862061,0.0597230732440949,0,0
"3",3,0.0318538278341293,0.0238283216953278,0.0263419806957245,0.0168383896350861,0.042991691827774,0.334663009643555,1.50478620529175,0.99301118850708,0.356275415420532,0.112795186042786,0.0043913010507822,0
"4",4,0.0237476274371147,0.03235744535923,0.02664495408535,0.0212366446852684,0.079203075170517,0.273718476295471,1.42240371704102,0.94634895324707,0.34744176864624,0.0939064741134644,0,0
"5",5,0.0185505270957947,0.0269922882318497,0.0217137441039085,0,0.0497996151447296,0.313678169250488,1.4520956993103,1.02570190429688,0.319342374801636,0.0815334737300873,0,0
"6",6,0.0224812224507332,0.0312547475099564,0.0273773968219757,0.0215277776122093,0.0736152827739716,0.254862546920776,1.4516619682312,0.951293754577637,0.34747793674469,0.0974199175834656,0,0
"7",7,0.0200072780251503,0.0219284132122993,0.0199026480317116,0,0.0594043433666229,0.207307815551758,1.39614171981812,0.978834438323975,0.337528514862061,0.0597230732440949,0,0
"8",8,0.0318538278341293,0.0238283216953278,0.0263419806957245,0.0168383896350861,0.042991691827774,0.334663009643555,1.50478620529175,0.99301118850708,0.356275415420532,0.112795186042786,0.0043913010507822,0
"9",9,0.0291815042495728,0,0.155557179450989,0.220534515380859,0.75525393486023,0.93290843963623,2.63559513092041,1.7960844039917,0.685733509063721,0.769491481781006,0.0120652072131634,0
"10",10,0.0298306375741959,0.0217282265424728,0.0222095519304276,0.0144697412848473,0.0509300351142883,0.252629637718201,1.38803873062134,0.980866432189941,0.268866991996765,0.0709709107875824,0,0
"11",11,0.0175210580229759,0.0188058406114578,0.0899577617645264,0.211469721794128,0.450505924224854,0.630806875228882,2.21813125610352,1.43620891571045,0.652735710144043,0.753968572616577,0.0120569013059139,0
"12",12,0.0318538278341293,0.0238283216953278,0.0263419806957245,0.0168383896350861,0.042991691827774,0.334663009643555,1.50478620529175,0.99301118850708,0.356275415420532,0.112795186042786,0.0043913010507822,0
"13",13,0.0309115648269653,0.0216955527663231,0.0195169553160667,0,0.0413113683462143,0.219037222862244,1.42264709472656,1.06565141677856,0.330522584915161,0.0584082305431366,0,0
"14",14,0.0318538278341293,0.0238283216953278,0.0263419806957245,0.0168383896350861,0.042991691827774,0.334663009643555,1.50478620529175,0.99301118850708,0.356275415420532,0.112795186042786,0.0043913010507822,0
"15",15,0.0203261002898216,0.0193756133317947,0.088474440574646,0.121332561969757,0.471997261047363,0.487469005584717,1.85250205993652,1.38873147964478,0.507588863372803,0.539202404022217,0,0
"16",16,0.0170459777116776,0.0218701079487801,0.110404527187347,0.141740024089813,0.512590932846069,0.563591480255127,2.03410263061523,1.28664293289185,0.505446863174439,0.424864625930786,0,0
"17",17,0.0309115648269653,0.0216955527663231,0.0195169553160667,0,0.0413113683462143,0.219037222862244,1.42264709472656,1.06565141677856,0.330522584915161,0.0584082305431366,0,0
"18",18,0.0175210580229759,0.0188058406114578,0.0899577617645264,0.211469721794128,0.450505924224854,0.630806875228882,2.21813125610352,1.43620891571045,0.652735710144043,0.753968572616577,0.0120569013059139,0
"19",19,0.0309115648269653,0.0216955527663231,0.0195169553160667,0,0.0413113683462143,0.219037222862244,1.42264709472656,1.06565141677856,0.330522584915161,0.0584082305431366,0,0
