"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"2309",2309,22.8,27.9,34.9,39.4,38.3,35.7,34.2,33.1,33.3,33.5,29.1,25.2
"2310",2310,23.8,27.9,34.1,37.7,36.1,34.8,33.2,32.8,32.7,32.4,29.1,26.4
"2311",2311,24.3,28.6,34.5,38.8,36.7,35.2,33,32.6,33,33,29.4,26.9
"2312",2312,22.4,26.8,33.3,35.8,34,33.5,33.1,32.4,32.9,32.8,28.6,25.1
"2313",2313,22.6,26.8,34,37.4,37.5,35.1,33.6,32.7,32.8,32.5,28.3,25
"2314",2314,22.8,28.1,35.2,39.4,38.1,35.6,34.3,33.2,33.4,33.7,29.4,25.1
"2315",2315,24,28.3,33.6,38.6,36.6,35.1,32.7,32.4,32.5,32.5,29,26.6
"2316",2316,23.8,28,34.4,37.8,35.9,34.6,33.1,32.5,32.8,32.5,29.3,26.6
"2317",2317,22.3,27,34.1,38.2,37.8,35.6,33.6,32.7,32.5,32.5,28.2,24.7
"2318",2318,22.6,26.8,34,37.5,37.5,35,33.5,32.7,32.6,32.4,28.3,25
"2319",2319,22.2,26.9,34,37.8,37.7,35.5,33.6,32.7,32.6,32.6,28.3,24.9
"2320",2320,22.8,27,34,37.3,37.2,35.1,33.5,32.6,32.7,32.5,28.6,25.2
"2321",2321,22.8,27,34,37.3,37.2,35.1,33.5,32.6,32.7,32.5,28.6,25.2
"2322",2322,22.6,26.8,33.9,37.5,37.5,35.1,33.5,32.6,32.6,32.4,28.3,25
"2323",2323,22.2,26.9,34,37.8,37.7,35.5,33.6,32.7,32.6,32.6,28.3,24.9
"2324",2324,22.4,27,33.9,37.5,37.3,35.4,33.7,32.7,33.1,32.9,29.1,24.9
"2325",2325,23.5,27.8,34.2,39.3,37.8,35.6,33.8,33,32.8,33.1,29.2,25.7
"2326",2326,22.4,26.7,34,37.3,37.6,35.1,33.6,32.7,32.7,32.5,28.2,24.8
"2327",2327,22.7,27.1,34,37.6,37.5,35.1,33.6,32.7,32.7,32.5,28.5,25.1
"2328",2328,24.1,28.3,34.3,38.2,36.4,35,33.1,32.5,32.9,32.7,29.3,26.6
"2329",2329,22.6,26.9,34,37.6,37.5,35.1,33.6,32.7,32.8,32.5,28.4,25
"2330",2330,22.6,26.8,34,37.5,37.5,35,33.5,32.7,32.6,32.4,28.3,25
"2331",2331,23.5,27.8,34.7,38.8,37.7,35.7,33.7,32.9,32.6,32.6,28.3,25.2
"2332",2332,22.9,27.1,34,37.3,37.1,35.1,33.4,32.5,32.7,32.5,28.7,25.5
"2333",2333,23.8,28.3,34.5,38.1,36.2,34.8,33.1,32.6,32.7,32.4,29.3,26.5
"2334",2334,22.9,28,34.9,39.4,38.1,35.8,34.2,33.1,33.3,33.4,29.1,25.2
"2335",2335,23.7,27.3,32.9,34.5,33.1,33,32.7,32,33,32.7,28.7,26
"2336",2336,23,27.4,34.1,37.7,36.8,34.7,33.1,32.3,32.4,32.2,28.6,25.5
"2337",2337,23.9,28.1,34.3,37.9,36.1,35,33.1,32.5,32.8,32.6,29.1,26.5
"2338",2338,23.2,28.1,35.1,39.7,38.1,35.8,34.2,33.2,33.1,33.5,29,25.5
"2339",2339,22.5,26.8,34,37.4,37.5,35.1,33.7,32.7,32.8,32.5,28.4,25
"2340",2340,22.7,27.2,34.5,38.4,37.7,35.4,33.8,32.8,32.7,32.5,28.2,24.9
"2341",2341,22.7,28.1,35.1,39.1,38,35.6,34.4,33.2,33.5,33.8,29.8,25.3
"2342",2342,22.8,28.1,35.2,39.4,38.1,35.6,34.3,33.2,33.4,33.7,29.4,25.1
"2343",2343,22.6,26.9,34.2,37.8,37.8,35.4,33.6,32.7,32.7,32.6,28.3,25
"2344",2344,22.6,26.9,34.2,37.8,37.8,35.4,33.6,32.7,32.7,32.6,28.3,25
"2345",2345,23.6,28,34.3,38.4,37.1,35.5,33.3,32.6,32.6,32.4,29.2,26.5
"2346",2346,22.3,26.8,34,37.3,37.6,35.2,33.7,32.7,32.6,32.5,28.3,24.8
"2347",2347,22.4,26.7,33.9,37.2,37.6,35.2,33.6,32.7,32.8,32.5,28.4,24.9
"2348",2348,23.7,27.9,34.1,37.7,36.1,34.9,33.3,32.8,32.6,32.4,29.2,26.5
"2349",2349,22.2,27.1,34.1,38.1,37.9,35.5,33.7,32.7,32.7,32.7,28.4,24.9
"2350",2350,22.6,26.9,34,37.6,37.5,35.1,33.6,32.7,32.8,32.5,28.4,25
"2351",2351,23.5,28,34.3,38.4,37,35.5,33.3,32.7,32.7,32.5,29.2,26.4
"2352",2352,22.7,27,34,37.6,37.5,35.1,33.8,32.7,32.8,32.5,28.5,25.1
"2353",2353,24,28.3,33.6,38.6,36.6,35.1,32.7,32.4,32.5,32.5,29,26.6
"2354",2354,22.4,26.7,33.8,37,37.4,35.1,33.6,32.7,32.7,32.5,28.4,24.9
"2355",2355,22.5,26.8,34,37.4,37.5,35.1,33.7,32.7,32.8,32.5,28.4,25
"2356",2356,22.9,27.1,34.2,37.6,37.3,35.1,33.6,32.7,32.7,32.4,28.6,25.3
"2357",2357,22.4,26.8,33.8,37,37.4,35,33.6,32.7,32.8,32.5,28.3,24.9
"2358",2358,22.8,27,34,37.3,37.2,35.1,33.5,32.6,32.7,32.5,28.6,25.2
"2359",2359,22.3,26.8,34,37.3,37.6,35.2,33.7,32.7,32.6,32.5,28.3,24.8
"2360",2360,22.6,26.7,33.5,36,36.6,34.6,33.4,32.4,32.5,32.3,28.5,25.1
"2361",2361,23.3,28,34.6,39.5,37.9,35.6,34.1,33.1,33.1,33.4,29.3,25.6
"2362",2362,22.4,26.9,34.1,37.7,37.7,35.3,33.7,32.7,32.8,32.6,28.3,24.9
"2363",2363,22.4,26.7,33.9,37.2,37.6,35.3,33.6,32.7,32.8,32.5,28.4,24.9
"2364",2364,23.4,27.8,34.3,38.2,36.9,35.1,33.3,32.6,32.8,32.5,29.2,26.2
"2365",2365,23.5,27.9,34.3,37.7,36,34.9,33.4,32.7,32.9,32.5,29.1,26.3
"2366",2366,23.2,28.1,35.1,39.7,38.1,35.8,34.2,33.2,33.1,33.5,29,25.5
"2367",2367,22.6,26.8,33.9,37.3,37.4,35,33.6,32.7,32.8,32.5,28.3,25
"2368",2368,23.8,27.8,34,38.1,36.4,35.1,33.2,32.7,32.7,32.4,29.1,26.4
"2369",2369,23.6,28,34.3,38.4,37.1,35.5,33.3,32.6,32.6,32.4,29.2,26.5
"2370",2370,22.5,26.9,34.4,38.3,38,35.4,33.5,32.7,32.5,32.4,28.1,24.8
"2371",2371,22.3,27,34.1,38.1,37.8,35.4,33.6,32.7,32.6,32.5,28.2,24.7
"2372",2372,23,27.2,34.2,38,37.1,35,33.3,32.6,32.5,32.3,28.6,25.6
"2373",2373,22.7,27.1,34.4,38.2,37.7,35.5,33.8,32.7,32.8,32.6,28.2,25
"2374",2374,22.6,26.8,33.9,37.3,37.4,35,33.6,32.7,32.8,32.5,28.3,25
"2375",2375,24,28,34.7,38.2,36.1,34.8,33.2,32.5,32.8,32.5,29.4,26.7
"2376",2376,22.5,26.9,34.1,37.8,37.6,35.3,33.7,32.7,32.7,32.6,28.3,24.9
"2377",2377,22.7,26.7,33.4,35.8,36.3,34.6,33.3,32.5,32.6,32.2,28.5,25.1
"2378",2378,22.6,26.8,34,37.5,37.5,35,33.5,32.7,32.6,32.4,28.3,25
"2379",2379,24,28,34.7,38.2,36.1,34.8,33.2,32.5,32.8,32.5,29.4,26.7
"2380",2380,23.3,28,34.6,39.5,37.9,35.6,34.1,33.1,33.1,33.4,29.3,25.6
"2381",2381,22.4,26.5,33.5,35.9,36.8,34.8,33.4,32.5,32.6,32.4,28.3,24.8
"2382",2382,23.9,27.5,33.2,35.2,33.2,33.2,32.8,32.2,33,32.8,28.7,26.4
"2383",2383,22.7,27.2,34.5,38.4,37.7,35.4,33.8,32.8,32.7,32.5,28.2,24.9
"2384",2384,22.6,26.8,34,37.4,37.5,35.1,33.6,32.7,32.8,32.5,28.3,25
"2385",2385,22.7,27,34,37.6,37.5,35.1,33.7,32.7,32.8,32.6,28.6,25.1
"2386",2386,22.3,26.3,32.9,34.4,33.9,33.4,33.1,32.2,32.7,32.5,28.2,24.9
"2387",2387,22.4,26.8,33.8,37,37.3,34.9,33.6,32.7,32.8,32.5,28.3,24.9
"2388",2388,22.6,27.9,34.3,38.1,37.5,35.3,34,32.8,33,33.7,29.6,25.6
"2389",2389,22.7,26.5,32.7,35.7,33.2,33.2,33.2,32.1,33.2,32.7,28.1,24.6
"2390",2390,22.7,27,34,37.6,37.5,35.1,33.7,32.7,32.8,32.6,28.6,25.1
"2391",2391,22.3,26.3,32.9,34.4,33.9,33.4,33.1,32.2,32.7,32.5,28.2,24.9
"2392",2392,22.3,26.3,32.9,34.4,33.9,33.4,33.1,32.2,32.7,32.5,28.2,24.9
"2393",2393,22.6,26.6,32.8,34.4,34.6,34.1,33.1,32,32.6,32.4,28.5,25.1
"2394",2394,22.7,27,34,37.6,37.5,35.1,33.7,32.7,32.8,32.6,28.6,25.1
"2395",2395,22.3,26.5,33.4,35.5,36.3,34.5,33.3,32.5,32.6,32.3,28.3,24.9
"2396",2396,24.3,27.9,33.5,36.4,34.2,33.5,33,32.4,33.2,33,29.5,27
"2397",2397,22.7,27.1,34,37.6,37.5,35.1,33.6,32.7,32.7,32.5,28.5,25.1
"2398",2398,22.3,26.3,32.9,34.4,33.9,33.4,33.1,32.2,32.7,32.5,28.2,24.9
"2399",2399,23.2,27.4,33.6,36.6,35.4,34.5,32.9,32.2,32.9,32.8,29.2,26
"2400",2400,22.4,26.7,33.9,37.2,37.6,35.3,33.6,32.7,32.8,32.5,28.4,24.9
"2401",2401,22.4,27.8,34.2,38,37.3,35.4,33.8,32.7,33.2,33.5,29.6,25.6
"2402",2402,22.4,26.8,33.8,37,37.3,34.9,33.6,32.7,32.8,32.5,28.3,24.9
"2403",2403,22.7,27,34,37.6,37.5,35.1,33.6,32.7,32.7,32.5,28.4,25.1
"2404",2404,22.7,27,34,37.8,37.4,35.1,33.8,32.7,32.8,32.5,28.6,25.2
"2405",2405,24.3,27.9,33.5,36.4,34.2,33.5,33,32.4,33.2,33,29.5,27
"2406",2406,22.7,26.9,33.5,36.1,33.4,33.2,33.1,32.3,33,32.8,27.9,24.5
"2407",2407,22.4,27.8,34.2,38,37.3,35.4,33.8,32.7,33.2,33.5,29.6,25.6
"2408",2408,23.3,27.6,34.2,37.1,35.8,34.6,33.3,32.6,33.1,33,29.2,26.2
"2409",2409,22.6,26.8,34,37.5,37.5,35,33.5,32.7,32.6,32.4,28.3,25
"2410",2410,22.7,27,34,37.6,37.5,35.1,33.8,32.7,32.8,32.5,28.5,25.1
"2411",2411,22.3,26.5,33.4,35.5,36.3,34.5,33.3,32.5,32.6,32.3,28.3,24.9
"2412",2412,22.7,27,34,37.8,37.4,35.1,33.8,32.7,32.8,32.5,28.6,25.2
"2413",2413,23.3,27.3,33.2,35.5,34.3,34.1,33.2,32.3,33.3,33.1,29.1,26
"2414",2414,22.7,27,34,37.6,37.5,35.1,33.6,32.7,32.7,32.5,28.4,25.1
"2415",2415,22.4,26.7,33.9,37.2,37.6,35.3,33.6,32.7,32.8,32.5,28.4,24.9
"2416",2416,22.6,26.8,33.7,36.8,37.1,34.9,33.5,32.5,32.7,32.4,28.4,25
"2417",2417,22.6,26.9,34.1,37.7,37.6,35.2,33.6,32.7,32.8,32.5,28.2,24.9
"2418",2418,22.4,26.9,34.1,37.7,37.7,35.3,33.7,32.7,32.8,32.6,28.3,24.9
"2419",2419,22.6,26.9,34,37.6,37.6,35.1,33.7,32.7,32.8,32.5,28.4,25
"2420",2420,22.7,27,34,37.8,37.4,35.1,33.8,32.7,32.8,32.5,28.6,25.2
"2421",2421,22.6,27.9,34.3,38.1,37.5,35.3,34,32.8,33,33.7,29.6,25.6
"2422",2422,22.5,27,33.8,36.1,33.6,33.1,33.2,32.3,32.9,32.9,28.4,25
"2423",2423,22.5,26.8,34,37.4,37.5,35.1,33.7,32.7,32.8,32.5,28.4,25
"2424",2424,22.5,27.9,34.6,38.6,37.7,35.2,33.9,33,33,33.7,29.4,25.5
"2425",2425,22.4,27.4,34.1,37.9,37,34.8,33.6,32.8,33,33.2,29.4,25.4
"2426",2426,22.7,26.9,33.5,36.1,33.4,33.2,33.1,32.3,33,32.8,27.9,24.5
"2427",2427,22.7,27,34,37.6,37.5,35.1,33.6,32.7,32.7,32.5,28.4,25.1
"2428",2428,22.6,26.9,34,37.6,37.5,35.1,33.6,32.7,32.8,32.5,28.4,25
"2429",2429,22.4,27.7,34.4,38.6,38.1,35.7,33.9,33,33.3,33.3,29.5,25.3
"2430",2430,22.4,27.4,34.1,37.9,37,34.8,33.6,32.8,33,33.2,29.4,25.4
"2431",2431,22.3,27.1,34.1,38.4,37.8,35.6,33.6,32.7,32.6,32.6,28.3,24.9
"2432",2432,22.7,28.1,35.3,39.5,38.2,35.7,34.3,33.2,33.3,33.4,28.9,25
"2433",2433,23.4,27.8,34.1,37.6,36,34.8,33.3,32.6,33,32.6,29,26.1
"2434",2434,23.3,27.7,34.6,38.9,38.2,35.7,33.6,32.8,32.7,32.7,28.5,25.2
"2435",2435,23.4,27.4,33.3,35.6,34.2,34.2,33,32.3,33.2,33.1,29,26
"2436",2436,23.4,27.7,34.7,38.8,37.8,35.7,33.6,32.9,32.5,32.6,28.3,25.1
"2437",2437,23.3,27.7,34.6,38.9,38.2,35.7,33.6,32.8,32.7,32.7,28.5,25.2
"2438",2438,24.3,28.1,33.6,36.3,34.2,33.5,33,32.4,33.3,33.1,29.6,27
"2439",2439,24.2,27.9,33.8,36.5,34.5,33.9,33.1,32.5,33.5,33.3,29.8,27.1
"2440",2440,23.6,27.6,34.3,38.7,37.7,35.6,33.7,32.8,32.5,32.6,28.3,25.3
"2441",2441,23.5,27.8,34.2,37.6,36,34.8,33.3,32.8,33,32.5,29,26.1
"2442",2442,23.7,27.9,34.2,37.7,36.1,34.9,33.2,32.8,32.8,32.5,29.1,26.3
"2443",2443,22.7,27.1,34.4,38.2,37.7,35.5,33.8,32.7,32.8,32.6,28.2,25
"2444",2444,23.4,27.9,34.2,37.7,36,34.9,33.4,32.7,33,32.6,29,26.1
"2445",2445,23,27.6,35,39,37.8,35.7,33.9,33.1,32.7,32.7,28.6,25.1
"2446",2446,23.3,27.4,33.2,36.1,34.4,34.1,33,32.3,33.3,33.1,29.1,26.1
"2447",2447,23.6,27.6,34.3,38.7,37.7,35.6,33.7,32.8,32.5,32.6,28.3,25.3
"2448",2448,23.3,27.4,33.3,35.3,34,34,33,32.4,33.2,33.1,29,26
"2449",2449,23.5,27.8,34.2,37.6,36,34.8,33.3,32.8,33,32.5,29,26.1
"2450",2450,23.3,27.7,34.6,38.9,38.2,35.7,33.6,32.8,32.7,32.7,28.5,25.2
"2451",2451,22.2,26.9,33.9,37.3,37.6,35.4,33.6,32.7,32.9,32.7,28.5,24.8
"2452",2452,23.6,27.4,33.3,35.2,33.4,33.2,32.8,32.1,33.1,32.9,28.6,26.1
"2453",2453,23.4,27.4,33.3,35.6,34.2,34.2,33,32.3,33.2,33.1,29,26
"2454",2454,23.6,27.6,34.3,38.7,37.7,35.6,33.7,32.8,32.5,32.6,28.3,25.3
"2455",2455,23.8,27.8,34.3,37.5,35.8,34.4,33.2,32.5,33.2,32.8,29.5,26.8
"2456",2456,23.6,27.9,34.3,37.6,36,34.7,33.3,32.6,32.9,32.5,29.1,26.3
"2457",2457,23.6,27.4,33.3,35.2,33.4,33.2,32.8,32.1,33.1,32.9,28.6,26.1
"2458",2458,24.2,27.8,33.5,36.3,34,33.6,33,32.4,33.3,33,29.5,26.9
"2459",2459,22.2,27,34,37.3,37.6,35.4,33.6,32.7,32.7,32.5,28.2,24.8
"2460",2460,23.1,27.6,34.9,38.9,37.8,35.8,33.7,32.8,32.5,32.5,28.1,25
"2461",2461,23.6,27.6,34.6,38.7,37.7,35.7,33.7,32.9,32.7,32.7,28.3,25.2
"2462",2462,23.6,27.6,34.3,38.7,37.7,35.6,33.7,32.8,32.5,32.6,28.3,25.3
"2463",2463,22.7,27.1,34.7,38.6,37.8,35.6,33.8,32.8,32.7,32.6,28.2,24.9
"2464",2464,24.2,27.7,33.2,35.8,33.3,33.4,33,32.5,33.4,33,29.3,26.6
"2465",2465,23.6,27.6,34.3,38.7,37.7,35.6,33.7,32.8,32.5,32.6,28.3,25.3
"2466",2466,23.5,27.5,33.2,35.5,34.2,33.8,32.8,32.3,33.2,33,29,26.2
"2467",2467,24.1,28.3,34.7,38.2,36,34.8,33.1,32.5,32.8,32.5,29.3,26.7
"2468",2468,22.9,27.3,34.7,38.8,38,35.7,33.6,32.8,32.5,32.5,28.2,25
"2469",2469,22.2,27,34,37.8,37.7,35.4,33.6,32.7,32.7,32.6,28.4,24.9
"2470",2470,22.7,27.1,34.4,38.2,37.7,35.5,33.8,32.7,32.8,32.6,28.2,25
"2471",2471,23.4,27.4,33.3,35.6,34.2,34.2,33,32.3,33.2,33.1,29,26
"2472",2472,22.4,26.9,33.9,37.4,37.2,35.4,33.7,32.7,33.1,32.8,29.1,25
"2473",2473,23.6,27.6,34.3,38.7,37.7,35.6,33.7,32.8,32.5,32.6,28.3,25.3
"2474",2474,22.7,27.1,34.6,38.6,37.9,35.7,33.6,32.8,32.4,32.4,28.1,24.9
"2475",2475,22.7,26.9,33.7,36.1,33.5,33.1,33.1,32.3,32.8,32.9,28.2,24.9
"2476",2476,23.2,27.2,34.1,38.1,37.3,34.9,33.9,32.7,32.9,32.5,28.7,25.4
"2477",2477,23.8,27.8,34.3,37.5,35.8,34.4,33.2,32.5,33.2,32.8,29.5,26.8
"2478",2478,23.8,27.8,34.3,37.5,35.8,34.4,33.2,32.5,33.2,32.8,29.5,26.8
"2479",2479,23.4,27.7,34.7,38.8,37.8,35.7,33.6,32.9,32.5,32.6,28.3,25.1
"2480",2480,23.6,27.6,34.3,38.7,37.7,35.6,33.7,32.8,32.5,32.6,28.3,25.3
"2481",2481,22.6,27.1,34.5,38.3,37.6,35.5,33.8,32.8,32.7,32.6,28.2,24.9
"2482",2482,22.6,27.1,34.5,38.3,37.6,35.5,33.8,32.8,32.7,32.6,28.2,24.9
"2483",2483,23.6,28,34.2,37.2,35.6,34.8,33.2,32.6,33.1,33,29.2,26.3
"2484",2484,23.3,27.4,33.3,35.6,34.6,34.4,33.1,32.3,33.1,33.1,28.9,26
"2485",2485,23.4,27.6,34.8,38.9,37.7,35.7,33.7,32.8,32.6,32.6,28.3,25.1
"2486",2486,23.5,26.9,32.6,34.6,32.7,32.7,32.3,31.6,32.9,32.7,28.4,25.6
"2487",2487,23.6,27.6,34.6,38.7,37.7,35.7,33.7,32.9,32.7,32.7,28.3,25.2
"2488",2488,23.6,27.6,34.3,38.7,37.7,35.6,33.7,32.8,32.5,32.6,28.3,25.3
"2489",2489,22.7,27.1,34.6,38.6,37.9,35.7,33.6,32.8,32.4,32.4,28.1,24.9
"2490",2490,23.5,26.9,32.6,34.6,32.7,32.7,32.3,31.6,32.9,32.7,28.4,25.6
"2491",2491,23.3,27.4,33.3,35.5,34.5,34.2,33.1,32.2,33.1,33.1,28.9,26
"2492",2492,23.5,28.1,34.5,39.6,38,35.8,34.1,33.1,33.2,33.6,29.5,25.7
"2493",2493,23.8,27.8,34.3,37.5,35.8,34.4,33.2,32.5,33.2,32.8,29.5,26.8
"2494",2494,23.9,28,34.5,37.6,35.8,34.5,33.2,32.6,33.1,32.6,29.4,26.8
"2495",2495,23.5,27.8,34.7,38.8,37.7,35.7,33.7,32.9,32.6,32.6,28.3,25.2
"2496",2496,22.2,27,33.9,37.7,37.7,35.4,33.5,32.7,32.7,32.6,28.3,24.9
"2497",2497,22.2,26.9,33.9,37.3,37.6,35.4,33.6,32.7,32.9,32.7,28.5,24.8
"2498",2498,23.2,27.5,34.7,39,38.5,35.8,33.7,32.8,32.7,32.8,28.5,25.2
"2499",2499,23.6,27.6,34.3,38.7,37.7,35.6,33.7,32.8,32.5,32.6,28.3,25.3
"2500",2500,22.5,27,34.4,38.5,38,35.5,33.6,32.7,32.5,32.5,28.1,24.8
"2501",2501,23.3,27.6,33.8,37.6,36.5,35.1,33.1,32.5,33,32.9,29.3,26.1
"2502",2502,23.6,28,34.3,38.4,37.1,35.5,33.3,32.6,32.6,32.4,29.2,26.5
"2503",2503,23.3,27.4,33.3,36.2,34.9,34.6,33,32.3,33.1,33,29,25.9
"2504",2504,23.3,27.7,34.6,38.9,38.2,35.7,33.6,32.8,32.7,32.7,28.5,25.2
"2505",2505,23.3,27.3,33.4,36.3,34.8,34.2,33.2,32.3,33.3,33.1,29,26
"2506",2506,23.3,27.3,33.5,35.3,33.9,33.8,33,32.2,33,33,28.8,26
"2507",2507,22.5,27,34.3,38.5,37.8,35.6,33.6,32.7,32.5,32.5,28.2,24.8
"2508",2508,24.2,28.3,34.8,38.2,35.9,34.6,33.1,32.5,32.8,32.5,29.4,26.7
"2509",2509,22.8,27.2,34.7,38.6,37.8,35.8,33.7,32.8,32.5,32.4,28.2,25
"2510",2510,23.5,27.4,34.2,38.6,37.6,35.7,33.7,32.8,32.8,32.8,28.6,25.3
"2511",2511,23.3,27.3,33.4,36.3,34.8,34.2,33.2,32.3,33.3,33.1,29,26
"2512",2512,23.3,27.4,33.3,36.2,34.9,34.6,33,32.3,33.1,33,29,25.9
"2513",2513,23.5,26.9,32.6,34.6,32.7,32.7,32.3,31.6,32.9,32.7,28.4,25.6
"2514",2514,23.3,27.4,33.4,35.9,35,34.6,33,32.4,33.1,32.9,28.9,26
"2515",2515,22.2,27,34,37.8,37.7,35.4,33.6,32.7,32.7,32.6,28.4,24.9
"2516",2516,23.4,27.7,34.7,38.8,37.8,35.7,33.6,32.9,32.5,32.6,28.3,25.1
"2517",2517,22.7,27.1,34.7,38.6,37.8,35.6,33.8,32.8,32.7,32.6,28.2,24.9
"2518",2518,23,27.4,34.8,38.6,37.7,35.7,33.8,32.8,32.5,32.4,28.2,25
"2519",2519,22.7,27.2,34.5,38.4,37.7,35.4,33.8,32.8,32.7,32.5,28.2,24.9
"2520",2520,23.9,28.2,34.5,38.2,36.4,35.1,33.4,32.7,32.8,32.4,29.2,26.6
"2521",2521,24.2,27.8,33.5,36.3,34,33.6,33,32.4,33.3,33,29.5,26.9
"2522",2522,23.6,27.6,34.3,38.7,37.7,35.7,33.7,32.8,32.6,32.7,28.5,25.4
"2523",2523,23.5,28,34.5,38.6,37,35.5,33.3,32.7,32.6,32.3,29.1,26.3
"2524",2524,22.8,26.9,33.6,35.9,33.4,33.1,33.1,32.2,32.9,32.9,28,24.6
"2525",2525,22.3,26.9,34.1,37.6,37.7,35.3,33.6,32.7,32.6,32.5,28.2,24.8
"2526",2526,23.6,27.4,33.3,35.2,33.4,33.2,32.8,32.1,33.1,32.9,28.6,26.1
"2527",2527,22.5,27,34.4,38.5,38,35.5,33.6,32.7,32.5,32.5,28.1,24.8
"2528",2528,23.3,27.6,33.8,37.6,36.5,35.1,33.1,32.5,33,32.9,29.3,26.1
"2529",2529,23.4,27.4,33.5,35.2,33.9,33.8,33.1,32.2,33.1,33.1,28.9,26
"2530",2530,23.2,27.2,33.3,35.3,34.7,34.2,33,32.3,33,33.1,28.9,25.9
"2531",2531,23,27.4,34.8,38.6,37.7,35.7,33.8,32.8,32.5,32.4,28.2,25
"2532",2532,23.5,27.5,34.1,38.6,37.6,35.7,33.8,32.8,32.8,32.9,28.7,25.4
"2533",2533,23.3,27.4,33.3,36.3,34.8,34.4,33.1,32.2,33.2,33.1,29,26
"2534",2534,23.7,27.9,34.2,37.6,36,34.9,33.3,32.8,32.8,32.5,29,26.2
"2535",2535,23.2,27.2,33.3,35.3,34.7,34.2,33,32.3,33,33.1,28.9,25.9
"2536",2536,23.4,27.4,33.5,35.2,33.9,33.8,33.1,32.2,33.1,33.1,28.9,26
"2537",2537,23.2,27.2,33.3,35.3,34.7,34.2,33,32.3,33,33.1,28.9,25.9
"2538",2538,24.2,28.1,34.6,38,35.8,34.5,33.2,32.6,33.1,32.7,29.6,26.9
"2539",2539,23.4,27.6,34.8,38.9,37.7,35.7,33.7,32.8,32.6,32.6,28.3,25.1
"2540",2540,22.9,27.3,34.7,38.8,38,35.7,33.6,32.8,32.5,32.5,28.2,25
"2541",2541,23.5,27.5,33.2,35.5,34.2,33.8,32.8,32.3,33.2,33,29,26.2
"2542",2542,23.6,27.9,34.3,37.6,36,34.7,33.3,32.6,32.9,32.5,29.1,26.3
"2543",2543,23.7,27.8,34.1,37.3,35.7,34.1,32.9,32.4,33.1,32.6,29.3,26.5
"2544",2544,22.5,26.6,33.2,34.9,35.4,34.4,33.3,32.4,32.8,32.4,28.7,24.9
"2545",2545,22.5,26.9,33.5,36.4,34,33.5,33.2,32.3,33,32.8,28.5,24.9
"2546",2546,23.7,27.8,34.1,37.3,35.7,34.1,32.9,32.4,33.1,32.6,29.3,26.5
"2547",2547,23.9,28.2,34.5,38.2,36.4,35.1,33.4,32.7,32.8,32.4,29.2,26.6
"2548",2548,22.3,26.8,33.8,37.3,37.5,35.3,33.6,32.8,33,32.8,29,24.8
"2549",2549,23.5,27.9,34.3,37.6,36,34.7,33.3,32.6,32.9,32.5,29.1,26.3
"2550",2550,23.4,27.8,34.4,38.3,37,35.4,33.4,32.7,32.7,32.4,29.1,26.1
"2551",2551,22.3,26.4,33.4,35.4,35.9,34.5,33.2,32.4,32.6,32.4,28.3,24.7
"2552",2552,22.9,27.1,33.9,37.4,36.7,35,33.4,32.5,32.6,32.4,28.7,25.6
"2553",2553,22.5,26.6,33.2,34.9,35.4,34.4,33.3,32.4,32.8,32.4,28.7,24.9
"2554",2554,23.4,27.8,34.4,38.3,37,35.4,33.4,32.7,32.7,32.4,29.1,26.1
"2555",2555,22.5,26.6,33.2,34.9,35.4,34.4,33.3,32.4,32.8,32.4,28.7,24.9
"2556",2556,22.4,27,34.2,38.1,37.9,35.4,33.6,32.7,32.7,32.6,28.2,24.8
"2557",2557,23.9,28.2,34.5,38.2,36.4,35.1,33.4,32.7,32.8,32.4,29.2,26.6
"2558",2558,22.9,27,33.8,37,36.6,35,33.3,32.4,32.8,32.7,28.9,25.6
"2559",2559,22.5,26.6,33.2,34.9,35.4,34.4,33.3,32.4,32.8,32.4,28.7,24.9
"2560",2560,24.2,28.3,34.7,38.4,36.3,35,33.1,32.6,32.9,32.7,29.4,26.8
"2561",2561,22.3,26.4,33.4,35.6,36.3,34.6,33.2,32.4,32.6,32.4,28.2,24.8
"2562",2562,22.4,26.5,33.5,35.9,36.8,34.8,33.4,32.5,32.6,32.4,28.3,24.8
"2563",2563,23.8,27.9,34.1,37.7,36.1,34.8,33.2,32.8,32.7,32.4,29.1,26.4
"2564",2564,24.3,28.5,34.8,38.4,36.1,34.8,33.2,32.6,32.9,32.7,29.4,26.8
"2565",2565,23.6,28.1,34.4,38.3,36.7,35,33.1,32.5,32.5,32.4,29.1,26.2
"2566",2566,23.6,28,34.2,37.3,35.6,34.7,33.3,32.5,33,32.8,29.2,26.3
"2567",2567,22.5,26.6,33.2,34.9,35.4,34.4,33.3,32.4,32.8,32.4,28.7,24.9
"2568",2568,22.9,26.9,33.3,36.2,35.7,34.7,33.2,32.2,32.9,32.6,28.8,25.6
"2569",2569,23.6,28,34.2,37.2,35.6,34.8,33.2,32.6,33.1,33,29.2,26.3
"2570",2570,22.5,26.6,33.2,34.9,35.4,34.4,33.3,32.4,32.8,32.4,28.7,24.9
"2571",2571,23.7,27.8,34.1,37.3,35.7,34.1,32.9,32.4,33.1,32.6,29.3,26.5
"2572",2572,22.9,27,33.8,37,36.4,35,33.3,32.4,32.8,32.6,28.8,25.6
