"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"1180",1180,9.4,12.1,16.8,21.8,25,25.1,27,27.5,26.8,23,14.2,10.2
"1181",1181,8.9,10.4,14.7,19.6,22.6,24.4,25.6,27.3,25.9,23.4,14,9.7
"1182",1182,8.5,10.4,14.5,19.3,23.3,24,25.5,26.5,25,23.1,13.7,9.1
"1183",1183,10.1,12.5,16.7,22.9,25.6,25.6,26.2,27.6,26.4,23.7,15.1,10.8
"1184",1184,9.9,11.6,15.9,19.7,22,25,26.1,27.1,26,24.2,14.8,10.6
"1185",1185,9.9,12.1,17,22.4,25.8,25.5,26.6,27.4,26.7,23.4,14.3,10.3
"1186",1186,10.1,12.6,16.7,22.7,25.4,25.6,26.2,27.5,26.5,23.7,15,10.8
"1187",1187,10.4,12.6,16.8,20.6,23.1,25.5,26.5,27.2,26.5,24.7,15.4,11.3
"1188",1188,9.5,11.3,16.3,21.2,23.8,24.2,26.1,27.3,26.3,23.2,14.1,10
"1189",1189,10.3,12.2,16.1,20,22.7,25.7,26.6,27.2,26.4,24.6,15.1,11.1
"1190",1190,10.3,12.2,16.1,19.9,22.7,25.5,26.6,27.3,26.5,24.6,15.2,11.1
"1191",1191,9.5,11.2,16.1,21.1,24.3,24.3,26.1,27.4,26.3,23.1,14,9.9
"1192",1192,8.7,10.8,14.5,19.4,23.5,24,25.7,26.6,25.3,22.9,13.7,9.4
"1193",1193,10.1,12.4,16.9,22.9,25.7,25.8,26.4,27.3,26.4,23.6,14.5,10.8
"1194",1194,9.4,12.2,16.7,21.9,25.3,25.4,27.1,27.5,26.7,22.9,13.8,10.3
"1195",1195,9,10.6,14.6,19.4,23.2,24.1,25.6,26.7,25.4,23.1,13.8,9.5
"1196",1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",1197,8.7,10.7,14.4,19.4,23,23.9,25.7,26.6,25.4,22.9,13.8,9.5
"1198",1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",1199,9.5,11.4,16.2,21.6,24.8,24.7,26.2,27.4,26.4,23.1,13.9,9.9
"1200",1200,8.9,11,15.2,20.8,24.7,24.7,26,27.1,26,22.7,13.7,9.6
"1201",1201,10.2,12.5,17.1,21.8,25.1,25.6,27,27.2,26.6,23.2,14.2,10.8
"1202",1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",1203,10.6,12.7,17.1,22,25.3,25.6,26.9,27.2,26.6,23.4,14.5,11.1
"1204",1204,9.3,11,15.6,20.8,24.2,24.8,25.9,27.1,26.1,23,14.1,9.8
"1205",1205,9.9,12.1,16.8,22.9,26,25.7,26.4,27.4,26.5,23.4,14.3,10.5
"1206",1206,9.5,11.2,16.3,21.4,24,24.4,26,27.4,26.4,23.3,14.2,10
"1207",1207,9.3,11,15.6,20.8,24.2,24.7,25.9,27.1,26.1,22.9,14,9.8
"1208",1208,9.5,11.3,15.6,20.4,22,24.4,25.8,27,25.9,23.8,14.4,10.2
"1209",1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",1210,9.3,11,15.3,20.4,23.9,24.1,25.8,27.1,25.8,23,14,9.9
"1211",1211,9.3,11.1,14.9,19.3,23,24,25.6,26.7,25.3,23.2,14.1,9.9
"1212",1212,9.8,11.8,16.7,22.3,23.9,24.9,26.1,27.4,26.6,23.6,14.8,10.4
"1213",1213,9.3,11.1,14.9,19.3,23,24,25.6,26.7,25.3,23.2,14.1,9.9
"1214",1214,9.4,11.3,16.1,20.9,24.9,24.9,26.4,27.4,26.5,22.9,13.6,9.6
"1215",1215,8.9,11,15.4,20.7,24.8,24.7,26,27.1,26,22.7,13.7,9.7
"1216",1216,9.8,12.3,17.1,22.2,25.6,25.5,26.9,27.4,26.9,23.3,14.1,10.4
"1217",1217,9.5,11.3,16.4,21.7,24.4,24.8,26,27.4,26.2,23.3,14.3,10
"1218",1218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",1219,9.3,10.9,15,19.6,23.1,24.1,25.6,26.8,25.6,23.2,13.9,9.8
"1220",1220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",1221,10.4,12.6,17.1,22.7,25.8,25.8,26.5,27.2,26.6,23.6,14.6,11
"1222",1222,9.2,12.1,16.8,21.8,25,25.2,27,27.5,26.8,23.2,14.4,10.3
"1223",1223,9.3,11,15.3,20.4,23.9,24.1,25.8,27.1,25.8,23,14,9.9
"1224",1224,9.5,11.4,16.4,21.2,23.7,24.3,26,27.4,26.4,23.3,14.2,10
"1225",1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",1226,10.2,12.6,16.6,23.1,25.3,25.5,26.2,27.5,26.4,23.7,15.1,10.9
"1227",1227,9.3,10.9,15.5,20.3,23.5,24.1,25.7,27,25.8,23.2,14.1,9.9
"1228",1228,9.3,11.1,15.4,20.8,24.1,24.5,25.8,27.1,26,23,14.1,9.8
"1229",1229,9.3,11,15.3,20,23.4,24.2,25.7,27,25.7,23.2,14,9.8
"1230",1230,9.3,11,15.4,20.5,24,24.2,25.8,27.2,25.9,22.9,13.9,9.9
"1231",1231,9.5,11.3,16.2,21.5,24.5,24.3,26.1,27.4,26.3,23.1,13.9,10
"1232",1232,8.3,10.4,14.4,19.3,23.2,24.2,25.5,26.1,24.8,23.1,13.7,9.1
"1233",1233,9.8,11.8,16,21.1,22.7,24.9,26.2,27.3,26.3,24,15,10.6
"1234",1234,10.1,12.1,16.4,19.8,22.1,25.1,26.2,27.2,26.3,24.4,15.1,11.1
"1235",1235,9.2,10.8,15.3,19.9,22.8,24.1,25.8,27.1,25.9,23.3,14.3,9.8
"1236",1236,9.4,11.4,15.7,20,22,24.4,25.7,26.9,25.9,23.9,14.3,10
"1237",1237,10.2,12.4,16.6,20.5,23.8,25.6,26.6,27.5,26.6,24.3,15.5,11.2
"1238",1238,9.3,11.1,15,20.1,23.5,23.9,25.7,27,25.7,23,13.8,9.8
"1239",1239,9.1,10.8,14.6,19.4,23.2,24.1,25.6,26.7,25.4,23,13.8,9.6
"1240",1240,9.4,11.1,16,20.8,23.7,24.4,25.9,27.2,26.2,23.2,14.1,9.9
"1241",1241,9.3,11.1,15,20.1,23.5,23.9,25.7,27,25.7,23,13.8,9.8
"1242",1242,9.2,11.1,15.4,20.2,22.3,24.4,25.6,26.9,25.5,23.8,14.1,10
"1243",1243,9.2,10.9,14.9,19.6,23,24,25.6,26.8,25.6,23.2,14,9.8
"1244",1244,9.6,11.4,16.7,22.4,24,24.6,26,27.5,26.4,23.5,14.5,10.4
"1245",1245,10.2,12.4,17,22.8,25.6,25.8,26.5,27.2,26.5,23.4,14.4,10.7
"1246",1246,9.7,12.3,17.1,22.2,25.5,25.5,26.9,27.4,26.8,23.3,14.1,10.3
"1247",1247,9,11,15.4,20.8,24.4,24.9,25.9,27.2,26,22.7,13.7,9.8
"1248",1248,9.6,12.4,16.2,21.8,25.3,25.3,27.2,27.4,26.8,23,14.3,10.5
"1249",1249,8.9,10.4,14.5,19.9,22.5,24.5,25.5,27,25.8,23.5,14.2,9.6
"1250",1250,9.3,11,15.3,20.4,23.9,24.1,25.8,27.1,25.8,23,14,9.9
"1251",1251,10.4,12.3,16.7,21.8,24.3,26,26.6,27.3,26.8,24.6,15.4,11.1
"1252",1252,9.3,11,15.3,20.5,24,24.2,25.8,27.1,25.9,22.9,14,9.9
"1253",1253,9.8,12.2,16.9,21.8,25.3,25.5,27,27.4,26.8,23.1,14.2,10.4
"1254",1254,9.7,12.4,16.3,21.8,25.4,25.4,27,27.4,26.9,23.2,14.2,10.4
"1255",1255,9.4,11,15.8,20.9,24.3,24.4,25.8,27.2,26,23.2,14.1,9.9
"1256",1256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",1257,9.2,11,15.9,20.7,22.8,24.4,25.8,27.4,26.2,23.4,14.3,10.1
"1258",1258,9.4,11.5,16.3,21.3,25,24.7,26.6,27.5,26.5,22.9,13.9,9.8
"1259",1259,9.3,11,15.7,20.6,23.7,24.3,25.7,27.1,25.9,23.2,14.1,9.9
"1260",1260,10.5,12.5,16.3,19.9,22.7,25.6,26.4,27.2,26.7,24.7,15.4,11.5
"1261",1261,9,10.6,14.7,20,22.5,24.3,25.4,27,25.7,23.5,14,9.6
"1262",1262,10.4,12.3,16.7,21.8,24.3,26,26.6,27.3,26.8,24.6,15.4,11.1
"1263",1263,9.7,12.3,16.8,21.7,25.3,25.4,27,27.4,26.8,23.3,14.3,10.4
"1264",1264,10.5,12.4,16.8,21.9,24.2,25.9,26.5,27.1,26.7,24.5,15.4,11.1
"1265",1265,9.3,11.1,15.2,20.3,23.6,24,25.8,27.1,25.8,23,13.8,9.9
"1266",1266,10.5,12.4,16.8,21.9,24.2,25.9,26.5,27.1,26.7,24.5,15.4,11.1
"1267",1267,9.8,11.7,16,20.7,22.5,24.7,26,27.2,26.2,24.1,15,10.6
"1268",1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",1269,9.9,11.5,15.8,20.1,21.9,24.4,26.1,27,26.1,24,14.6,10.5
"1270",1270,10.4,12.5,16.3,19.7,22.4,25.6,26.5,27.2,26.6,24.7,15.3,11.3
"1271",1271,9.2,12,16.9,21.6,25,25.2,26.9,27.5,26.7,23.1,14.3,10.1
"1272",1272,8.7,10.5,14.6,19,22.9,24.4,25.3,26.5,25.1,23.3,13.8,9
"1273",1273,9.3,11.2,15.3,20.4,23.9,24.3,25.8,27.1,25.9,22.9,14,9.9
"1274",1274,9.3,11,15.4,20.6,24.1,24.4,25.8,27.2,26,23,14,9.9
"1275",1275,9.9,12.3,16.7,23.5,23.7,25.3,26.4,27.7,26.7,24,15.2,10.7
"1276",1276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",1277,9.2,10.9,15.7,20.8,22.8,24.5,25.8,27.4,26.2,23.4,14.2,10.1
"1278",1278,9.7,11.5,15.9,19.6,22,25,26.3,27.1,25.9,24,14.6,10.4
"1279",1279,9.1,10.9,15,19.5,22.9,24,25.6,26.8,25.6,23.3,14.1,9.7
"1280",1280,9.4,12,16.8,21.7,25.1,25.2,26.9,27.5,26.8,23.1,14.3,10.2
"1281",1281,9.9,12.2,16.9,21.6,25.2,25.4,26.9,27.3,26.6,23,14,10.5
"1282",1282,10.3,12.1,16.3,20.8,23.4,25.6,26.3,27.3,26.4,24.5,15.1,10.9
"1283",1283,10.3,12.9,16.8,22.5,25.1,25.4,26,27.2,26.3,23.4,15.4,11.2
"1284",1284,10.1,12.6,16.6,23,25.4,25.6,26.2,27.6,26.4,23.8,15.1,10.9
"1285",1285,9.6,11.7,15.4,19,22.7,25.9,26.6,27.5,26.4,24.3,15.1,10.8
"1286",1286,8.7,10.4,14.4,18.9,22.6,24.2,25.3,26.7,25.3,23.3,13.7,9
"1287",1287,9.9,12,17,22.6,25.7,25.7,26.6,27.5,26.5,23.2,14,10.4
"1288",1288,9.7,12.2,17,22.5,25.8,25.6,26.7,27.4,26.7,23.3,14.2,10.3
"1289",1289,10.3,12.2,16.1,19.9,22.6,25.5,26.5,27.2,26.4,24.6,15.1,11.1
"1290",1290,9.5,11.1,16.2,20.7,23.1,24.1,25.9,27.3,26.1,23.4,14.2,10
"1291",1291,9.8,12.2,17.1,22.2,25.6,25.6,26.8,27.5,26.9,23.4,14.1,10.3
"1292",1292,9.5,11.1,16.2,20.7,23.1,24.1,25.9,27.3,26.1,23.4,14.2,10
"1293",1293,8.4,10.4,14.3,19.5,23.4,24.2,25.6,26.5,25.2,23,13.8,9.3
"1294",1294,9.9,11.8,15.9,19.8,22.2,25.1,26.3,27.2,25.9,24.2,14.8,10.6
"1295",1295,9.1,11.2,15.1,20.2,23.7,23.8,25.8,27,25.6,22.9,13.9,9.9
"1296",1296,9.1,11.2,15.1,20.2,23.7,23.8,25.8,27,25.6,22.9,13.9,9.9
"1297",1297,9.6,12.4,16.6,21.8,25.4,25.4,27,27.5,26.8,23.2,14.2,10.4
"1298",1298,9.7,11.7,16.6,22.1,24.6,24.8,26.2,27.3,26.5,23.5,14.5,10.3
"1299",1299,10,12.2,16.7,23.7,25.5,25.7,26.4,27.6,26.6,23.9,15.1,10.6
"1300",1300,9,11.1,15.1,20.3,24.2,24.2,25.9,27,26,22.5,13.9,9.8
"1301",1301,10.3,12.2,16.2,19.9,22.9,25.8,26.5,27.3,26.4,24.6,15.1,11
"1302",1302,9.7,12.4,16.3,21.8,25.4,25.4,27,27.4,26.9,23.2,14.2,10.4
"1303",1303,9.2,10.8,14.8,19.4,23.2,24.1,25.6,26.6,25.2,23,13.8,9.6
"1304",1304,9.7,11.5,15.9,19.6,22,25,26.3,27.1,25.9,24,14.6,10.4
"1305",1305,8.8,10.2,14.7,19.4,22.7,24.4,25.6,27.3,25.8,23.4,13.9,9.7
"1306",1306,9.1,10.7,14.6,19.3,23.2,24,25.6,26.7,25.2,23,13.8,9.5
"1307",1307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",1308,10.4,13.2,16.6,22.2,25.2,25.6,26,27.2,26.4,23.4,15.4,11.3
"1309",1309,9.3,12.1,16.9,21.9,25.3,25.2,27.1,27.5,26.7,22.9,13.8,10.2
"1310",1310,10.2,12.1,16.1,20.9,23.7,25.9,26.6,27.2,26.5,24.4,15,10.9
"1311",1311,8.4,10.3,14.4,19.2,23.2,24.1,25.4,26.1,24.7,23.2,13.7,9
"1312",1312,9,11.1,15.1,20.3,24.2,24.2,25.9,27,26,22.5,13.9,9.8
"1313",1313,8.8,11,15,20.5,24.4,24.4,25.9,27,26,22.6,13.7,9.6
"1314",1314,10.3,12.2,16.2,20.6,23.1,25.6,26.5,27.1,26.5,24.6,15.2,11.2
"1315",1315,9.7,11.9,16.8,22.2,25.3,25.5,26.6,27.4,26.8,23.2,14.6,10.2
"1316",1316,9.9,12.1,16.8,23,26,25.6,26.4,27.5,26.5,23.5,14.5,10.6
"1317",1317,9.4,11.1,15.9,20.8,24.8,24.9,26.3,27.4,26.4,22.8,13.5,9.6
"1318",1318,9.4,12.2,16.7,21.9,25.3,25.4,27.1,27.5,26.7,22.9,13.8,10.3
"1319",1319,10,12,15.7,21.4,25,25.2,26.1,26.2,25.8,22.6,14.3,10.9
"1320",1320,9.2,11.7,16.4,21.2,24.9,24.9,26.7,27.4,26.6,22.9,14,9.8
"1321",1321,9.2,11,15.2,20,23.4,24.2,25.7,26.9,25.7,23.2,14,9.8
"1322",1322,8.8,11,15,20.5,24.4,24.4,25.9,27,26,22.6,13.7,9.6
"1323",1323,10,12.5,16.4,21.7,25.3,25.4,27,27.4,26.8,23.2,14.4,10.8
"1324",1324,9.9,12.1,16.8,22.9,26,25.7,26.4,27.4,26.5,23.4,14.3,10.5
"1325",1325,9.8,12.1,17,22.4,25.7,25.6,26.7,27.4,26.6,23.2,14.1,10.3
"1326",1326,9.9,12.1,16.8,22.7,26.1,25.6,26.4,27.4,26.5,23.5,14.4,10.5
"1327",1327,9,10.7,14.9,19.3,22.9,24.1,25.6,26.9,25.6,23.4,14,9.5
"1328",1328,10.1,12.3,16.9,22.8,25.8,25.7,26.5,27.3,26.4,23.3,14.3,10.7
"1329",1329,9.7,11.5,16.5,21.9,24.5,24.5,26.2,27.4,26.5,23.4,14.2,10.2
"1330",1330,9,10.6,14.6,19.3,23.2,24,25.6,26.6,25.2,23,13.8,9.4
"1331",1331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332",1332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",1333,8.9,11,15.2,20.8,24.7,24.7,26,27.1,26,22.7,13.7,9.6
"1334",1334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335",1335,9.9,12.1,17,22.5,25.6,25.6,26.7,27.3,26.4,23.1,14.2,10.5
"1336",1336,9.3,11.1,14.9,19.3,23,24,25.6,26.7,25.3,23.2,14.1,9.9
"1337",1337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",1338,10.6,12.6,16.6,22.5,25.9,25.9,26.9,27,26.7,23.4,14.9,11.5
"1339",1339,10.5,12.5,16.7,20.7,24,26.1,26.7,27.3,26.4,24,15.5,11.2
"1340",1340,9.3,10.9,15.4,20.1,23.5,24.1,25.7,27,25.7,23.2,14.1,9.9
"1341",1341,8.9,11,15.4,20.7,24.8,24.7,26,27.1,26,22.7,13.7,9.7
"1342",1342,9.1,11.1,15.3,20.5,24.1,24.4,25.9,27.2,26.1,22.5,13.9,9.9
"1343",1343,10.4,12.6,17.1,22.7,25.8,25.8,26.5,27.2,26.6,23.6,14.6,11
"1344",1344,9.9,12,15.8,20,22.8,25.5,26.7,27.6,26.9,24.7,15.3,10.8
"1345",1345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",1346,9.3,11,15.3,20.4,23.9,24.1,25.8,27.1,25.8,23,14,9.9
"1347",1347,9.6,12.4,16.8,21.8,25.4,25.5,27.1,27.4,26.9,23.3,14.4,10.4
"1348",1348,10.4,12.3,16.8,21,23.3,25.6,26.3,27.1,26.6,24.6,15.3,11.3
"1349",1349,9.9,12.1,16.9,22.7,25.9,25.7,26.4,27.4,26.5,23.4,14.4,10.6
"1350",1350,10.3,12.1,16.3,20.8,23.4,25.6,26.3,27.3,26.4,24.5,15.1,10.9
"1351",1351,9.5,11.3,16.3,21.5,24.1,24,26.1,27.4,26.3,23.2,14,10
"1352",1352,9.2,10.9,15,19.7,23.1,24,25.6,26.9,25.6,23.2,14,9.8
"1353",1353,9.9,11.6,15.9,19.7,22,25,26.1,27.1,26,24.2,14.8,10.6
"1354",1354,10.1,12.1,16.4,19.8,22.1,25.1,26.2,27.2,26.3,24.4,15.1,11.1
"1355",1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1356,9.3,11.1,15.4,20.2,22.1,24.4,25.7,26.9,25.7,23.8,14.3,10
"1357",1357,10.1,12.5,16.9,22.9,25.9,25.6,26.2,27.3,26.5,23.5,14.6,10.8
"1358",1358,9.6,11.4,16.5,21.5,23.9,24.4,26,27.4,26.4,23.3,14.2,10.1
"1359",1359,9.5,12,16.9,22,25.2,25.4,26.8,27.4,26.8,23.2,14.4,10.1
"1360",1360,9.4,11.1,16,20.8,23.7,24.4,25.9,27.2,26.2,23.2,14.1,9.9
"1361",1361,9.6,12.1,16.9,21.9,25.3,25.4,26.9,27.5,26.8,23.3,14.4,10.2
"1362",1362,10.2,12.1,16.1,21.1,23.7,25.5,26.5,27.1,26.5,24.4,15,10.9
"1363",1363,9.6,11.4,15.9,20.5,21.9,24.3,25.8,27,26,23.9,14.6,10.4
"1364",1364,9.1,10.9,14.7,19.7,23.5,24,25.8,26.8,25.5,22.9,13.9,9.9
"1365",1365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",1366,9.3,11.1,15,20.1,23.5,23.9,25.7,27,25.7,23,13.8,9.8
"1367",1367,9.5,11.8,16.8,21.7,25.2,25.3,26.8,27.4,26.7,23.2,14.1,10
"1368",1368,9.4,11.3,16,21,24.9,24.9,26.3,27.4,26.4,22.9,13.7,9.6
"1369",1369,9,10.7,14.9,19.3,22.9,24.1,25.6,26.9,25.6,23.4,14,9.5
"1370",1370,9.5,11.4,16.3,21.6,24.2,24,26.1,27.4,26.4,23.3,14.1,10.1
"1371",1371,10.5,12.9,16.8,22,25,25.3,26.1,27,26.3,23.2,14.9,11.2
"1372",1372,9.4,11,14.9,19.2,23.1,24.1,25.5,26.6,25.4,23.3,14,9.9
"1373",1373,9.9,12,16.9,22.8,26,25.7,26.4,27.5,26.5,23.6,14.4,10.5
"1374",1374,10,12,15.7,21.4,25,25.2,26.1,26.2,25.8,22.6,14.3,10.9
"1375",1375,10.1,12.5,16.6,23.3,25,25.4,26.2,27.6,26.4,23.9,15.2,10.9
"1376",1376,9.9,12.2,16.9,21.7,25.3,25.4,27,27.4,26.8,23.2,14.3,10.5
"1377",1377,8.4,10.4,14.3,19.5,23.4,24.2,25.6,26.5,25.2,23,13.8,9.3
"1378",1378,9.9,12.3,16.6,23.7,23.6,25.3,26.5,27.8,26.7,24.2,15.6,10.7
"1379",1379,9.4,11,14.9,19.2,23.1,24.1,25.5,26.6,25.4,23.3,14,9.9
"1380",1380,9.6,11.4,15.9,20.5,21.9,24.3,25.8,27,26,23.9,14.6,10.4
"1381",1381,9.8,11.7,16.2,21.9,22.8,24.8,26.2,27.4,26.3,24,15,10.6
"1382",1382,10.1,11.8,16,20,22.5,25.2,26.3,27.2,26.1,24.3,14.9,10.7
"1383",1383,9.4,11,14.9,19.2,23.1,24.1,25.5,26.6,25.4,23.3,14,9.9
"1384",1384,9.3,11.1,15.2,20.3,23.6,24,25.8,27.1,25.8,23,13.8,9.9
"1385",1385,9.3,11.1,15.2,20.3,23.6,24,25.8,27.1,25.8,23,13.8,9.9
"1386",1386,9.7,12.4,17,22,25.5,25.4,26.9,27.4,26.9,23.2,14.2,10.3
"1387",1387,9.7,11.5,15.9,19.6,22,25,26.3,27.1,25.9,24,14.6,10.4
"1388",1388,9.5,11.2,16.4,21.6,24.2,24.6,26,27.3,26.2,23.4,14.2,10
"1389",1389,9.2,11.1,14.9,19.7,23.3,24,25.7,26.8,25.5,23,13.8,9.8
"1390",1390,8.9,11,15.4,20.7,24.8,24.7,26,27.1,26,22.7,13.7,9.7
"1391",1391,9.8,11.8,16.4,22.5,23.4,24.9,26.2,27.4,26.4,23.8,14.9,10.5
"1392",1392,9.3,11,15.9,21.2,24.6,24.6,26,27.2,26.1,23,14.1,9.9
"1393",1393,9.7,12.4,16.3,21.8,25.4,25.4,27,27.4,26.9,23.2,14.2,10.4
"1394",1394,9.3,10.9,15,19.6,23.1,24.1,25.6,26.8,25.6,23.2,13.9,9.8
"1395",1395,10.5,12.3,16.7,20.8,24,25.9,26.7,27.3,26.4,24,15.5,11.3
"1396",1396,10.1,12.9,16.8,22.3,25.2,25.6,26.1,27.2,26.4,23.5,15.1,11
"1397",1397,9.9,12.3,15.7,21.7,25.3,25.3,27.2,27.3,26.9,23.2,14.7,10.9
"1398",1398,10.1,12.5,16.6,23.4,25.4,25.6,26.4,27.6,26.5,23.8,15.3,10.8
"1399",1399,9.1,10.8,15.1,19.5,22.8,24,25.6,27,25.8,23.4,14.1,9.6
"1400",1400,9.5,11.8,16.8,21.7,25.2,25.3,26.8,27.4,26.7,23.2,14.1,10
"1401",1401,10.2,12.5,16.6,23.3,25.3,25.5,26.3,27.6,26.5,23.8,15.2,10.9
"1402",1402,10,12.5,16.4,21.7,25.3,25.4,27,27.4,26.8,23.2,14.4,10.8
"1403",1403,10.1,12.6,16.7,22.7,25.5,25.6,26.4,27.4,26.5,23.8,15.1,10.8
"1404",1404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",1405,10.1,12.6,16.7,22.7,25.5,25.6,26.4,27.4,26.5,23.8,15.1,10.8
"1406",1406,9.2,10.8,15.4,20.6,22.6,24.5,25.8,27.3,25.9,23.5,14.1,10
"1407",1407,9.2,10.8,15.5,20.5,23.1,24.3,25.8,27.2,26,23.3,14.2,9.7
"1408",1408,10.3,12.2,16.3,20.7,23.4,25.8,26.4,27.2,26.4,24.5,15.1,11
"1409",1409,9.8,12,16.9,22.6,25.9,25.6,26.5,27.5,26.6,23.4,14.1,10.3
"1410",1410,9.3,11,15,19.5,23.1,23.9,25.7,26.8,25.5,23.1,14,9.9
"1411",1411,9.1,11.2,15.1,20.2,23.7,23.8,25.8,27,25.6,22.9,13.9,9.9
"1412",1412,9.2,10.8,14.8,19.4,23.2,24.1,25.6,26.6,25.2,23,13.8,9.6
"1413",1413,11.1,12.9,16.9,20.9,24.2,26.2,26.7,27.2,26.6,24.3,15.6,11.6
"1414",1414,9.4,12.2,16.6,21.9,25.2,25.3,27.1,27.5,26.8,23.2,14.5,10.5
"1415",1415,9.6,11.4,16.7,22.2,24.3,24.6,26,27.5,26.4,23.5,14.4,10.2
"1416",1416,9.4,11.1,15.5,20.8,24.1,24.4,25.8,27.1,26.1,23,14.1,9.8
"1417",1417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",1418,9.3,11,15.6,21,24.7,24.9,25.8,27.2,26,23,14.1,9.8
"1419",1419,9.3,11.1,15.9,20.7,24.6,24.8,26.2,27.3,26.3,22.9,13.8,9.9
"1420",1420,9.7,12.4,16.6,21.8,25.3,25.4,27.1,27.4,26.9,23.2,14.3,10.4
"1421",1421,9.3,11,15,19.5,23.1,23.9,25.6,26.8,25.5,23.2,14,9.9
"1422",1422,10,12.2,16.7,23.7,25.5,25.7,26.4,27.6,26.6,23.9,15.1,10.6
"1423",1423,9.3,11,15,19.5,23.1,23.9,25.6,26.8,25.5,23.2,14,9.9
"1424",1424,9.6,11.6,16.5,22,23.5,24.6,25.9,27.5,26.4,23.6,14.5,10.4
"1425",1425,10,12.2,16.7,23.7,25.5,25.7,26.4,27.6,26.6,23.9,15.1,10.6
"1426",1426,9.7,11.6,16,19.7,22.1,24.8,26.1,27.2,26.1,24.2,14.7,10.4
"1427",1427,10.2,12.8,16.8,22.6,25.3,25.4,25.9,27.2,26.2,23.4,15.2,11.1
"1428",1428,10.9,12.6,17.3,22.2,24.5,26.2,26.6,27.2,26.4,23.8,15.1,11.2
"1429",1429,9.5,11.3,16.3,21.5,24.1,24,26.1,27.4,26.3,23.2,14,10
"1430",1430,9.2,11,15.2,20,23.4,24.1,25.7,27,25.7,23.2,14,9.8
"1431",1431,9.4,11.2,15.2,19.3,22.5,24.8,25.4,26.3,25.1,23.7,14,10
"1432",1432,10.3,12.2,16.2,20.7,23.5,25.9,26.3,27.3,26.6,24.6,15.1,11.1
"1433",1433,9.5,11.1,16.2,20.7,23.1,24.1,25.9,27.3,26.1,23.4,14.2,10
"1434",1434,10.1,12.4,16.9,22.9,25.7,25.8,26.4,27.3,26.4,23.6,14.5,10.8
"1435",1435,10.3,12.2,16.1,20.6,23,25.8,26.4,27.1,26.5,24.6,15.2,11.1
"1436",1436,9.2,11,15.2,20,23.4,24.2,25.7,26.9,25.7,23.2,14,9.8
"1437",1437,9.3,11.1,15.6,20.8,22.4,24.5,26,27.4,26,23.7,14.4,10.1
"1438",1438,9.8,11.8,16.7,22.4,24.3,25.2,26.1,27.5,26.6,23.5,14.9,10.4
"1439",1439,8.8,11,15,20.5,24.4,24.4,25.9,27,26,22.6,13.7,9.6
"1440",1440,10.6,12.7,17.1,22,25.3,25.6,26.9,27.2,26.6,23.4,14.5,11.1
"1441",1441,9.1,10.8,15.6,20.4,22.7,24.3,25.7,27.3,26.1,23.4,14.2,10
"1442",1442,9.1,10.5,15.2,19.9,22.7,24.2,25.7,27.2,25.9,23.3,14,9.8
"1443",1443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444",1444,9.1,10.8,15,19.4,22.9,24,25.5,26.9,25.7,23.3,14,9.7
"1445",1445,9.5,11.1,16.2,20.7,23.1,24.1,25.9,27.3,26.1,23.4,14.2,10
"1446",1446,8.9,11,15.2,20.8,24.5,24.4,25.9,27.1,26,22.7,13.7,9.8
"1447",1447,9.3,12.2,16.9,21.9,25.3,25.3,27,27.5,26.7,22.9,13.8,10.2
"1448",1448,10.4,12.6,17.1,22.7,25.8,25.8,26.5,27.2,26.6,23.6,14.6,11
"1449",1449,10.2,12.5,17.1,21.8,25.1,25.6,27,27.2,26.6,23.2,14.2,10.8
"1450",1450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
